article_link,date_time,article_title
https://news.detik.com/berita/d-7109214/pmi-apresiasi-nestle-beri-bantuan-kemanusiaan-rp-1-miliar-ke-palestina,26 Des 2023 12:59 WIB,PMI Apresiasi Nestle Beri Bantuan Kemanusiaan Rp 1 Miliar ke Palestina
https://www.detik.com/sumut/berita/d-7109017/israel-serang-gaza-di-malam-natal-100-orang-tewas,26 Des 2023 12:40 WIB,"Israel Serang Gaza di Malam Natal, 100 Orang Tewas"
https://finance.detik.com/berita-ekonomi-bisnis/d-7109064/terimbas-aksi-boikot-produk-pro-israel-bos-starbucks-orang-orang-keliru,26 Des 2023 11:30 WIB,"Terimbas Aksi Boikot Produk Pro Israel, Bos Starbucks: Orang-orang Keliru"
https://news.detik.com/detiktv/d-7109066/momen-netanyahu-disoraki-warga-israel-setelah-idf-salah-bunuh-3-sandera,26 Des 2023 11:20 WIB,Momen Netanyahu Disoraki Warga Israel Setelah IDF Salah Bunuh 3 Sandera
https://www.detik.com/sumbagsel/berita/d-7108939/malam-natal-mencekam-di-gaza-100-orang-tewas-dirudal-israel,26 Des 2023 09:49 WIB,"Malam Natal Mencekam di Gaza, 100 Orang Tewas Dirudal Israel"
https://news.detik.com/detiktv/d-7108874/israel-lancarkan-serangan-besar-besaran-di-malam-natal-100-orang-tewas,26 Des 2023 08:37 WIB,"Israel Lancarkan Serangan Besar-besaran di Malam Natal, 100 Orang Tewas"
https://www.detik.com/jabar/video/d-7107598/tak-ada-lagi-rumah-sakit-yang-berfungsi-di-gaza,26 Des 2023 04:00 WIB,Tak Ada Lagi Rumah Sakit yang Berfungsi di Gaza
https://www.detik.com/jabar/video/d-7107761/brutalnya-israel-habisi-60-orang-di-kamp-pengungsi-maghazi-gaza,25 Des 2023 22:30 WIB,Brutalnya Israel Habisi 60 Orang di Kamp Pengungsi Maghazi Gaza
https://news.detik.com/detiktv/d-7108703/netanyahu-ngotot-israel-takkan-kendurkan-serangan-di-gaza,25 Des 2023 22:17 WIB,Netanyahu Ngotot Israel Takkan Kendurkan Serangan di Gaza
https://news.detik.com/internasional/d-7108705/momen-natal-dan-pesan-perdamaian-paus-fransiskus-untuk-gaza,25 Des 2023 22:13 WIB,Momen Natal dan Pesan Perdamaian Paus Fransiskus untuk Gaza
https://news.detik.com/internasional/d-7108574/mesir-usul-israel-hamas-buat-kesepakatan-baru-soal-sandera-gencatan-senjata,25 Des 2023 20:07 WIB,"Mesir Usul Israel-Hamas Buat Kesepakatan Baru, Soal Sandera-Gencatan Senjata"
https://www.detik.com/hikmah/khazanah/d-7108497/survei-96-warga-saudi-setuju-negara-arab-boikot-israel-segera,25 Des 2023 18:52 WIB,Survei: 96% Warga Saudi Setuju Negara Arab Boikot Israel Segera
https://news.detik.com/internasional/d-7108417/desa-kristen-di-tepi-barat-berdoa-untuk-perdamaian-di-gaza,25 Des 2023 17:19 WIB,Desa Kristen di Tepi Barat Berdoa untuk Perdamaian di Gaza
https://news.detik.com/detiktv/d-7108370/tak-ada-perayaan-natal-kota-tua-yerusalem-bak-kota-mati,25 Des 2023 17:15 WIB,"Tak Ada Perayaan Natal, Kota Tua Yerusalem Bak 'Kota Mati'"
https://health.detik.com/berita-detikhealth/d-7108322/bos-who-ungkap-ngerinya-situasi-rs-di-gaza-minta-gencatan-senjata,25 Des 2023 17:00 WIB,"Bos WHO Ungkap Ngerinya Situasi RS di Gaza, Minta Gencatan Senjata"
https://www.detik.com/sumut/berita/d-7108261/potret-anak-anak-di-jalur-gaza-bawa-ember-panci-demi-dapat-makanan,25 Des 2023 16:12 WIB,Potret Anak-anak di Jalur Gaza Bawa Ember-Panci Demi Dapat Makanan
https://wolipop.detik.com/entertainment-news/d-7108076/kim-kardashian-bungkus-kado-natal-pakai-kaus-putih-dituding-ejek-palestina,25 Des 2023 15:00 WIB,"Kim Kardashian Bungkus Kado Natal Pakai Kaus Putih, Dituding Ejek Palestina"
https://news.detik.com/internasional/d-7107965/israel-sebut-5-sandera-ditemukan-tewas-di-terowongan-di-jalur-gaza,25 Des 2023 13:03 WIB,Israel Sebut 5 Sandera Ditemukan Tewas di Terowongan di Jalur Gaza
https://news.detik.com/internasional/d-7107826/paus-fransiskus-serukan-perdamaian-di-misa-natal-singgung-perang-israel,25 Des 2023 11:02 WIB,"Paus Fransiskus Serukan Perdamaian di Misa Natal, Singgung Perang Israel"
https://www.detik.com/sumut/berita/d-7107621/israel-serang-kamp-pengungsi-di-gaza-60-orang-tewas,25 Des 2023 09:04 WIB,"Israel Serang Kamp Pengungsi di Gaza, 60 Orang Tewas"
https://news.detik.com/internasional/d-7107513/israel-serang-kamp-pengungsi-di-gaza-70-orang-tewas,25 Des 2023 07:03 WIB,"Israel Serang Kamp Pengungsi di Gaza, 70 Orang Tewas"
https://inet.detik.com/science/d-7107230/duka-cita-gaza-tak-ada-natal-di-tempat-kelahiran-yesus-di-palestina,24 Des 2023 21:10 WIB,"Duka Cita Gaza, Tak Ada Natal di Tempat Kelahiran Yesus di Palestina"
https://news.detik.com/foto-news/d-7106970/suasana-gereja-kelahiran-di-betlehem-jelang-natal,24 Des 2023 19:05 WIB,Suasana Gereja Kelahiran di Betlehem Jelang Natal
https://news.detik.com/internasional/d-7107059/berduka-untuk-gaza-warga-betlehem-tak-gelar-perayaan-meriah-untuk-natal,24 Des 2023 18:13 WIB,"Berduka untuk Gaza, Warga Betlehem Tak Gelar Perayaan Meriah untuk Natal"
https://news.detik.com/detiktv/d-7106992/biden-tegaskan-tak-minta-gencatan-senjata-ke-netanyahu,24 Des 2023 17:07 WIB,Biden Tegaskan Tak Minta Gencatan Senjata ke Netanyahu
https://news.detik.com/bbc-world/d-7106867/harga-perdamaian-bagi-israel-dan-palestina,24 Des 2023 15:54 WIB,Harga Perdamaian bagi Israel dan Palestina
https://www.detik.com/sumut/berita/d-7106507/20-ribu-lebih-warga-palestina-tewas-di-gaza,24 Des 2023 13:23 WIB,20 Ribu Lebih Warga Palestina Tewas di Gaza
https://news.detik.com/detiktv/d-7106489/jumlah-warga-palestina-yang-tewas-di-gaza-tembus-20-ribu,24 Des 2023 11:32 WIB,Jumlah Warga Palestina yang Tewas di Gaza Tembus 20 Ribu
https://news.detik.com/berita/d-7106357/sekeluarga-pakai-baju-gambar-semangka-di-cfd-jangan-berhenti-bela-palestina,24 Des 2023 09:58 WIB,Sekeluarga Pakai Baju Gambar Semangka di CFD: Jangan Berhenti Bela Palestina
https://news.detik.com/internasional/d-7106217/warga-gaza-korban-tewas-serangan-israel-tembus-20-258-jiwa,24 Des 2023 05:03 WIB,Warga Gaza Korban Tewas Serangan Israel Tembus 20.258 Jiwa
https://www.detik.com/jatim/berita/d-7105408/rs-indonesia-gaza-dikuasai-israel-wapres-maruf-amin-tidak-punya-etika,23 Des 2023 14:34 WIB,"RS Indonesia Gaza Dikuasai Israel, Wapres Ma'ruf Amin: Tidak Punya Etika!"
https://news.detik.com/internasional/d-7105153/palestina-puji-resolusi-dk-pbb-soal-bantuan-gaza-hamas-sebut-tak-cukup,23 Des 2023 11:14 WIB,"Palestina Puji Resolusi DK PBB Soal Bantuan Gaza, Hamas Sebut 'Tak Cukup'"
https://wolipop.detik.com/entertainment-news/d-7103599/model-seksi-israel-dihujat-sebut-palestina-tak-pantas-punya-pantai-cantik,22 Des 2023 16:15 WIB,"Model Seksi Israel Dihujat, Sebut Palestina Tak Pantas Punya Pantai Cantik"
https://news.detik.com/kolom/d-7103314/ayla-yasmin-dan-mimpi-palestina-merdeka,22 Des 2023 13:17 WIB,"Ayla, Yasmin dan Mimpi Palestina Merdeka"
https://www.detik.com/hikmah/khazanah/d-7102970/iran-dan-pakistan-minta-kekompakan-negara-islam-untuk-bantu-gaza,22 Des 2023 10:15 WIB,Iran dan Pakistan Minta Kekompakan Negara Islam untuk Bantu Gaza
https://news.detik.com/detiktv/d-7102898/koordinator-who-keliling-gaza-tunjukkan-rs-tak-lagi-berfungsi,22 Des 2023 09:10 WIB,"Koordinator WHO Keliling Gaza, Tunjukkan RS Tak Lagi Berfungsi"
https://news.detik.com/detiktv/d-7102749/irak-kirimkan-10-juta-liter-bahan-bakar-ke-gaza-lewat-mesir,22 Des 2023 06:42 WIB,Irak Kirimkan 10 Juta Liter Bahan Bakar ke Gaza Lewat Mesir
https://health.detik.com/fotohealth/d-7101251/miris-71-persen-warga-gaza-alami-kelaparan-akut,21 Des 2023 18:01 WIB,"Miris, 71 Persen Warga Gaza Alami Kelaparan Akut"
https://news.detik.com/foto-news/d-7101858/bela-palestina-massa-partai-buruh-geruduk-kedubes-as,21 Des 2023 16:16 WIB,"Bela Palestina, Massa Partai Buruh Geruduk Kedubes AS"
https://news.detik.com/foto-news/d-7101311/12-orang-tewas-seketika-imbas-gempuran-israel-di-rafah-gaza,21 Des 2023 15:30 WIB,12 Orang Tewas Seketika Imbas Gempuran Israel di Rafah Gaza
https://news.detik.com/berita/d-7101668/dubes-arab-untuk-ri-king-salman-relief-beri-3-267-ton-bantuan-ke-gaza,21 Des 2023 15:02 WIB,Dubes Arab untuk RI: King Salman Relief Beri 3.267 Ton Bantuan ke Gaza
https://news.detik.com/internasional/d-7101498/polisi-jerman-gerebek-kelompok-feminis-pro-palestina,21 Des 2023 13:39 WIB,Polisi Jerman Gerebek Kelompok Feminis Pro-Palestina
https://www.detik.com/hikmah/khazanah/d-7101223/seruan-padati-masjid-al-aqsa-jumat-ini-aksi-lawan-pembatasan-israel,21 Des 2023 11:41 WIB,"Seruan Padati Masjid Al Aqsa Jumat Ini, Aksi Lawan Pembatasan Israel"
https://www.detik.com/sumbagsel/video/d-7100960/rs-indonesia-di-gaza-diduduki-israel-dijadikan-markas-militer,21 Des 2023 11:00 WIB,"RS Indonesia di Gaza Diduduki Israel, Dijadikan Markas Militer"
https://news.detik.com/detiktv/d-7100898/israel-duduki-rs-indonesia-di-gaza-jadikan-markas-militer,21 Des 2023 08:27 WIB,"Israel Duduki RS Indonesia di Gaza, Jadikan Markas Militer"
https://health.detik.com/fotohealth/d-7100119/potret-pilu-anak-anak-gaza-terus-terusan-jadi-korban-kebrutalan-israel,21 Des 2023 07:06 WIB,Potret Pilu Anak-anak Gaza Terus-terusan Jadi Korban Kebrutalan Israel
https://news.detik.com/detiktv/d-7100798/jumlah-korban-tewas-di-gaza-capai-20-ribu-orang-joe-biden-ini-tragis,21 Des 2023 05:29 WIB,"Jumlah Korban Tewas di Gaza Capai 20 Ribu Orang, Joe Biden: Ini Tragis"
https://news.detik.com/internasional/d-7100789/hamas-ungkap-korban-tewas-akibat-serangn-israel-di-gaza-capai-20-000-orang,21 Des 2023 04:47 WIB,Hamas Ungkap Korban Tewas Akibat Serangn Israel di Gaza Capai 20.000 Orang
https://news.detik.com/detiktv/d-7100784/ancaman-netanyahu-kepada-hamas-menyerah-atau-mati,21 Des 2023 04:21 WIB,Ancaman Netanyahu kepada Hamas: Menyerah atau Mati
https://www.detik.com/sumut/berita/d-7099933/rs-indonesia-di-gaza-dijadikan-markas-pasukan-israel,21 Des 2023 02:00 WIB,RS Indonesia di Gaza Dijadikan Markas Pasukan Israel
https://news.detik.com/foto-news/d-7103216/kala-direktur-eksekutif-center-for-uyghur-studies-dituding-bela-israel,21 Des 2023 01:12 WIB,Kala Direktur Eksekutif Center for Uyghur Studies Dituding Bela Israel
https://news.detik.com/berita/d-7100496/menlu-retno-bertemu-menlu-aljazair-bahas-kerja-sama-ekonomi-palestina,20 Des 2023 19:54 WIB,"Menlu Retno Bertemu Menlu Aljazair, Bahas Kerja Sama Ekonomi-Palestina"
https://news.detik.com/internasional/d-7100457/muncul-laporan-tentara-israel-kubur-hidup-hidup-warga-di-rs-gaza,20 Des 2023 19:32 WIB,Muncul Laporan Tentara Israel Kubur Hidup-hidup Warga di RS Gaza
https://news.detik.com/detiktv/d-7100253/mer-c-ungkap-rs-indonesia-di-gaza-kini-jadi-markas-israel,20 Des 2023 17:55 WIB,MER-C Ungkap RS Indonesia di Gaza Kini Jadi Markas Israel
https://finance.detik.com/foto-bisnis/d-7099873/suasana-toko-zara-di-pim-2-usai-viral-didatangi-pendemo-pro-palestina,20 Des 2023 17:00 WIB,Suasana Toko Zara di PIM 2 Usai Viral Didatangi Pendemo Pro-Palestina
https://health.detik.com/berita-detikhealth/d-7100145/mer-c-minta-who-investigasi-usai-rs-indonesia-di-gaza-jadi-markas-israel,20 Des 2023 17:00 WIB,MER-C Minta WHO Investigasi usai RS Indonesia di Gaza Jadi Markas Israel
https://news.detik.com/internasional/d-7100085/5-berita-terpopuler-internasional-hari-ini,20 Des 2023 16:40 WIB,5 Berita Terpopuler Internasional Hari Ini
https://news.detik.com/berita/d-7099803/mer-c-kecam-israel-bikin-rs-indonesia-di-gaza-jadi-markas,20 Des 2023 15:14 WIB,MER-C Kecam Israel Bikin RS Indonesia di Gaza Jadi Markas
https://health.detik.com/berita-detikhealth/d-7099775/mer-c-ungkap-rs-indonesia-di-gaza-kini-jadi-markas-israel-begini-kondisinya,20 Des 2023 15:00 WIB,"MER-C Ungkap RS Indonesia di Gaza Kini Jadi Markas Israel, Begini Kondisinya"
https://news.detik.com/internasional/d-7099429/tentara-israel-dituduh-kubur-hidup-hidup-warga-sipil-di-rs-gaza,20 Des 2023 12:29 WIB,Tentara Israel Dituduh Kubur Hidup-hidup Warga Sipil di RS Gaza
https://hot.detik.com/celeb/d-7099040/heboh-video-alec-baldwin-cekcok-dengan-massa-pro-palestina,20 Des 2023 11:03 WIB,Heboh Video Alec Baldwin Cekcok dengan Massa Pro-Palestina
https://wolipop.detik.com/hijab-update/d-7099063/viral-zara-pim-2-didatangi-pendemo-imbas-iklan-dituding-sindir-palestina,20 Des 2023 09:05 WIB,Viral Zara PIM 2 Didatangi Pendemo Imbas Iklan Dituding Sindir Palestina
https://news.detik.com/foto-news/d-7097573/relawan-wni-cerita-mencekamnya-serangan-israel-di-gaza,19 Des 2023 15:01 WIB,Relawan WNI Cerita Mencekamnya Serangan Israel di Gaza
https://www.detik.com/hikmah/khazanah/d-7097561/pemukim-israel-serang-jemaah-masjid-di-tepi-barat-saat-salat,19 Des 2023 12:29 WIB,Pemukim Israel Serang Jemaah Masjid di Tepi Barat saat Salat
https://news.detik.com/detiktv/d-7097246/hamas-israel-memaksa-warga-palestina-keluar-dari-gaza,19 Des 2023 09:29 WIB,Hamas: Israel Memaksa Warga Palestina Keluar dari Gaza
https://news.detik.com/detiktv/d-7097206/menhan-as-temui-netanyahu-bujuk-israel-kurangi-agresi-di-gaza,19 Des 2023 09:07 WIB,"Menhan AS Temui Netanyahu, Bujuk Israel Kurangi Agresi di Gaza"
https://news.detik.com/detiktv/d-7097054/bantah-pakai-taktik-kelaparan-di-gaza-israel-hamas-yang-curi-sumber-daya,19 Des 2023 05:36 WIB,"Bantah Pakai 'Taktik Kelaparan' di Gaza, Israel: Hamas yang Curi Sumber Daya"
https://news.detik.com/detiktv/d-7097030/tepisan-israel-soal-tembak-warga-sipil-di-gereja-gaza,19 Des 2023 04:39 WIB,Tepisan Israel soal Tembak Warga Sipil di Gereja Gaza
https://www.detik.com/sumut/berita/d-7096285/penampakan-terowongan-terbesar-di-jalur-gaza-yang-diklaim-israel-milik-hamas,19 Des 2023 02:00 WIB,Penampakan Terowongan Terbesar di Jalur Gaza yang Diklaim Israel Milik Hamas
https://www.detik.com/jabar/video/d-7095370/brutalnya-israel-serang-rs-anak-dan-bersalin-mubarak-di-gaza,19 Des 2023 01:30 WIB,Brutalnya Israel Serang RS Anak dan Bersalin Mubarak di Gaza
https://www.detik.com/jabar/video/d-7095363/paus-kutuk-serangan-israel-yang-tewaskan-2-wanita-kristen-di-gaza,19 Des 2023 00:30 WIB,Paus Kutuk Serangan Israel yang Tewaskan 2 Wanita Kristen di Gaza
https://news.detik.com/internasional/d-7096881/klaim-israel-temukan-terowongan-raksasa-hamas-di-perbatasan-gaza,18 Des 2023 21:33 WIB,Klaim Israel Temukan Terowongan Raksasa Hamas di Perbatasan Gaza
https://www.detik.com/jabar/berita/d-7095318/who-ungkap-banjir-darah-di-rs-al-shifa-gaza,18 Des 2023 20:00 WIB,WHO Ungkap 'Banjir Darah' di RS Al Shifa Gaza
https://finance.detik.com/foto-bisnis/d-7095888/momen-starbucks-barcelona-digeruduk-massa-pro-palestina,18 Des 2023 18:30 WIB,Momen Starbucks Barcelona Digeruduk Massa Pro-Palestina
https://finance.detik.com/berita-ekonomi-bisnis/d-7096328/dilanda-kelaparan-gegara-perang-warga-palestina-nekat-jarah-truk-bantuan,18 Des 2023 16:38 WIB,"Dilanda Kelaparan Gegara Perang, Warga Palestina Nekat Jarah Truk Bantuan"
https://www.detik.com/sumbagsel/video/d-7095527/penampakan-terowongan-hamas-terbesar-yang-ditemukan-militer-israel,18 Des 2023 15:30 WIB,Penampakan Terowongan Hamas Terbesar yang Ditemukan Militer Israel
